Erythromycin,Clostridium difficile,0,0,0,0,1,7,9,54,278,728,533,47,12,17,7,5,2,443,2128,7,4271,4,1 - 8
Erythromycin,Enterococcus faecalis,0,0,0,0,1,3,2,25,169,247,258,113,18,19,8,157,57,70,350,16,1497,4,1 - 8
Erythromycin,Enterococcus faecalis ATCC 29212,0,0,0,0,0,0,0,0,0,8,41,5,0,0,0,0,0,0,0,2,54,ID,
Erythromycin,Enterococcus faecium,0,0,0,0,0,4,80,309,486,513,565,331,82,44,158,110,771,223,0,22,3676,4,0.5 - 4
Erythromycin,Enterococcus hirae,0,0,0,0,0,0,0,97,403,9,8,2,5,0,0,42,2,0,0,8,568,1,0.25 - 1
Erythromycin,Haemophilus influenzae,0,0,0,0,1,7,21,113,127,618,4474,15093,7781,808,100,22,23,2,6,14,29196,16,8 - 32
Erythromycin,Haemophilus parainfluenzae,0,0,0,0,0,0,0,3,22,84,127,135,38,7,0,0,0,0,0,1,416,ID,
Erythromycin,Kingella kingae,0,0,0,0,0,43,47,96,15,1,0,0,0,0,0,0,0,0,0,1,202,ID,
Erythromycin,Lactobacillus fermentum,0,0,0,0,0,0,1,9,20,23,2,1,0,0,0,0,0,0,0,1,56,ID,
Erythromycin,Lactobacillus gasseri,0,0,0,0,0,0,11,19,5,0,0,0,0,0,0,0,0,0,1,1,36,ID,
Erythromycin,Lactobacillus johnsonii,0,0,0,0,0,0,9,9,4,0,0,0,0,0,0,0,0,0,4,1,26,ID,
Erythromycin,Lactobacillus lactis,0,0,0,0,0,22,44,13,10,0,0,0,0,0,0,0,0,0,0,1,89,ID,
Erythromycin,Lactobacillus paracasei,0,0,0,0,0,0,20,40,41,26,1,0,0,0,2,0,0,0,2,2,132,ID,
Erythromycin,Lactobacillus plantarum,0,0,0,0,0,0,7,22,69,88,16,0,0,0,0,0,0,0,0,2,202,ID,
Erythromycin,Lactobacillus reuteri,0,0,0,0,0,0,0,5,42,43,10,0,0,0,6,0,0,0,6,2,112,ID,
Erythromycin,Lactobacillus sakei,0,0,0,0,0,0,1,6,43,28,2,2,0,0,1,0,0,0,0,1,83,ID,
Erythromycin,Lactococcus lactis,0,0,0,0,0,22,44,13,10,0,0,0,0,0,0,0,0,0,0,1,89,ID,
Erythromycin,Legionella pneumophila,0,0,0,0,2,30,119,25,5,1,1,0,0,0,0,0,0,0,0,1,183,ID,
Erythromycin,Listeria monocytogenes,0,0,0,0,0,3,68,96,263,6,0,0,0,0,0,0,0,0,0,4,436,(1),0.25 - 1
Erythromycin,Mannheimia haemolytica,0,0,0,0,0,0,4,2,1,1,43,173,15,1,4,0,0,0,0,7,244,8,4 - 16
Erythromycin,Moraxella catarrhalis,0,0,13,52,205,2279,407,73,5,2,2,0,0,0,0,0,0,0,0,8,3038,0.25,0.06 - 0.125
Erythromycin,Neisseria gonorrhoeae,0,0,3,2,33,55,134,227,335,396,258,217,52,5,1,2,0,1,0,10,1721,ID,
Erythromycin,Pasteurella multocida,0,0,0,0,0,0,1,2,5,23,92,139,57,6,10,0,0,0,0,9,335,16,4 - 32
Erythromycin,Peptostreptococcus spp,0,0,0,1,6,0,0,1,3,5,0,2,0,0,0,0,0,2,0,1,20,-,
Erythromycin,Staphylococcus aureus,0,0,0,17,62,967,4960,15963,7054,868,127,161,1026,3550,69,1293,1649,236,1037,26,39039,1,0.5 - 1
Erythromycin,Staphylococcus aureus ATCC 29213,0,0,0,0,0,0,0,1,94,0,0,0,0,0,0,0,0,0,0,2,95,-,0.5 - 1
Erythromycin,Staphylococcus aureus MRSA,0,0,0,0,0,0,1,164,1270,45,3,25,764,2,1,0,22,314,0,7,2611,1,0.5 - 1
Erythromycin,Staphylococcus aureus MSSA,0,0,0,0,0,0,2,64,468,24,5,42,1,2,3,3,4,62,0,6,680,1,0.5 - 1
Erythromycin,Staphylococcus capitis,0,0,0,0,0,38,73,45,12,0,1,1,2,38,0,0,0,0,210,1,420,ID,
Erythromycin,Staphylococcus epidermidis,0,0,0,0,1,159,247,133,84,12,5,22,55,1036,143,16,19,135,0,5,2067,1,0.25 - 1
Erythromycin,Staphylococcus epidermidis MSSE,0,0,0,0,0,0,3,20,26,0,0,0,3,5,1,6,7,13,0,2,84,-,0.25 - 1
Erythromycin,Staphylococcus haemolyticus,0,0,0,0,0,11,24,6,8,6,8,3,5,201,19,0,0,0,2,2,293,ID,
Erythromycin,Staphylococcus hyicus,0,0,0,0,0,0,10,106,156,4,0,8,0,1,49,0,0,0,0,6,334,1,0.25 - 1
Erythromycin,Staphylococcus intermedius,0,0,0,0,0,0,0,8,68,4,1,0,0,0,0,18,0,0,0,1,99,ID,
Erythromycin,Staphylococcus pseudintermedius,0,0,0,0,0,3,15,373,24,9,1,248,1,1,224,0,0,0,0,18,899,0.5,0.125 - 0.5
Erythromycin,Staphylococcus saprophyticus,0,0,0,0,0,0,13,10,1,0,0,0,0,0,2,2,0,2,0,1,30,ID,
Erythromycin,Staphylococcus warneri,0,0,0,0,0,25,35,13,3,2,3,0,4,48,17,0,0,0,251,2,401,ID,
Erythromycin,Streptococcus agalactiae,0,0,0,15,96,638,131,33,0,2,0,26,10,28,1,0,0,15,0,9,995,0.5,0.125 - 0.5
Erythromycin,Streptococcus anginosus,0,0,0,0,0,12,36,1,3,10,1,0,3,0,0,0,0,1,0,3,67,(0.25),0.03 - 0.5
Erythromycin,Streptococcus canis,0,0,0,0,5,43,13,0,0,0,0,19,0,0,0,0,0,0,0,3,80,(0.25),0.03 - 0.5
Erythromycin,Streptococcus dysgalactiae,0,0,0,1,27,96,6,0,1,3,1,10,0,0,0,0,0,0,0,5,145,0.25,0.06 - 0.125
Erythromycin,Streptococcus equi,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,ID,
Erythromycin,Streptococcus equisimilis,0,0,0,0,6,39,3,0,0,0,0,9,0,0,0,0,0,0,0,2,57,ID,
Erythromycin,Streptococcus group G,0,0,0,0,2,32,39,6,3,2,1,1,2,2,0,0,1,3,0,2,94,ID,
Erythromycin,Streptococcus milleri,0,0,0,0,11,17,1,1,0,0,0,0,0,0,0,0,0,0,0,1,30,ID,
Erythromycin,Streptococcus oralis,0,0,0,0,1,20,35,4,1,13,4,23,14,10,6,4,3,7,0,3,145,(0.25),0.03 - 1
Erythromycin,Streptococcus pneumoniae,0,1,4,205,2558,19210,6372,867,94,173,706,1065,856,594,720,548,5513,368,0,28,39847,0.25,0.125 - 0.5
Erythromycin,Streptococcus pneumoniae ATCC 49619,0,0,0,0,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,ID,
Erythromycin,Streptococcus pyogenes,0,0,0,66,3038,5457,1030,186,27,40,104,116,278,228,12,8,363,8,0,8,10961,0.25,0.06 - 0.5
Erythromycin,Streptococcus suis,0,0,0,1,24,68,34,1,2,2,5,64,0,0,0,0,0,0,0,4,201,(0.25),0.06 - 0.5
Erythromycin,Streptococcus thermophilus,0,0,0,0,0,2,46,69,3,0,0,0,0,0,0,0,0,8,0,2,128,ID,
Erythromycin,Streptococcus uberis,0,0,0,4,38,150,13,1,0,5,1,20,0,0,0,14,0,0,0,6,246,0.25,0.06 - 0.25
Erythromycin,Streptococcus zooepidemicus,0,0,0,0,4,25,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30,ID,
Erythromycin,Yersinia enterocolitica,0,0,0,0,0,0,0,0,0,0,0,3,25,53,57,13,0,0,0,1,151,ID,
Spiramycin,Streptococcus pneumoniae,0,0,0,0,1,6,84,9,0,0,0,1,0,0,0,1,0,0,0,1,102,ID,
Spiramycin,Streptococcus pyogenes,0,0,0,0,0,0,1,14,24,1,0,0,0,1,0,0,0,0,0,1,41,ID,
Neomycin,Campylobacter coli,0,0,0,0,0,0,0,0,194,567,120,9,1,4,3,0,0,0,0,11,898,4,
Neomycin,Enterococcus faecalis,0,0,0,0,0,0,0,0,0,0,2,2,8,30,95,194,209,2,90,10,632,-,
Neomycin,Enterococcus faecium,0,0,0,0,0,0,0,0,0,0,23,175,341,313,159,49,8,0,5,9,1073,-,
Neomycin,Enterococcus hirae,0,0,0,0,0,0,0,0,0,0,15,49,73,153,145,104,26,0,3,8,568,-,
Neomycin,Escherichia coli,0,0,0,0,0,0,0,1,4,1475,1421,741,94,17,91,61,21,20,0,15,3946,8,
Neomycin,Mannheimia haemolytica,0,0,0,0,0,0,0,2,0,3,20,207,261,19,24,4,1,0,0,12,541,16,
Neomycin,Pasteurella multocida,0,0,0,0,0,0,0,0,1,2,9,110,161,19,7,19,2,0,0,7,330,16,8 - 32
Neomycin,Salmonella enterica,0,0,0,0,0,0,0,0,0,7127,1531,159,8,7,9,13,22,16,0,7,8892,4,
Neomycin,Staphylococcus aureus,0,0,0,0,0,0,10,102,156,45,3,0,0,0,0,0,0,0,0,3,316,(1),
Neomycin,Staphylococcus coagulase negative,0,0,0,0,0,0,210,54,6,6,0,1,1,1,0,0,0,0,0,3,279,-,
Neomycin,Staphylococcus hyicus,0,0,0,0,0,2,23,64,35,8,4,0,0,0,0,0,0,0,0,5,136,1,0.250 - 2.000
Neomycin,Staphylococcus pseudintermedius,0,0,0,0,0,1,45,138,24,3,117,0,0,0,0,0,0,0,0,7,328,1,0.250 - 1.000
Imipenem,Achromobacter xylosoxidans,0,0,0,0,0,0,0,0,0,7,39,29,11,1,3,2,0,0,0,1,92,-,
Imipenem,Acinetobacter baumannii,0,0,5,13,20,156,701,1145,964,631,455,167,146,513,95,104,4,3,8,28,5130,2,
Imipenem,Acinetobacter calcoaceticus,0,0,0,0,0,0,1,2,5,10,4,0,0,0,0,1,0,0,0,1,23,-,
Imipenem,Acinetobacter pittii,0,0,0,0,0,0,0,8,24,1,1,1,1,1,0,1,0,0,0,1,38,-,
Imipenem,Aeromonas hydrophila,0,0,0,0,0,0,11,21,7,10,6,5,2,2,0,0,0,0,0,1,64,-,
Imipenem,Alcaligenes faecalis,0,0,0,0,0,0,0,2,10,5,5,1,0,0,0,0,0,0,0,1,23,-,
Imipenem,Bacteroides capillosus,0,0,0,0,0,0,5,6,3,1,1,0,0,0,0,0,0,0,0,1,16,-,
Imipenem,Bacteroides distasonis,0,0,0,0,1,5,11,8,3,0,0,0,0,0,0,0,0,0,0,1,28,-,
Imipenem,Bacteroides fragilis,2,0,0,30,236,545,810,618,226,119,48,21,13,6,6,7,7,0,0,7,2694,1,
Imipenem,Bacteroides fragilis group,0,0,0,31,209,336,479,355,256,130,46,10,6,3,4,5,7,0,1,3,1878,(1),
Imipenem,Bacteroides ovatus,0,0,0,1,1,18,53,23,11,5,1,0,0,0,0,0,0,0,0,2,113,-,
Imipenem,Bacteroides thetaiotaomicron,0,0,0,1,23,44,65,82,66,35,9,2,2,0,0,0,0,0,0,4,329,-,
Imipenem,Bacteroides vulgatus,0,0,0,0,1,14,19,10,9,3,1,0,0,0,0,0,0,0,0,2,57,-,
Imipenem,Burkholderia pseudomallei,0,0,0,0,0,0,9,55,192,70,18,6,1,0,1,0,0,0,0,7,352,-,
Imipenem,Campylobacter jejuni,0,0,0,2,33,87,53,20,3,1,0,0,0,0,0,0,0,0,0,1,199,-,
Imipenem,Citrobacter freundii,0,0,0,2,6,20,267,545,856,465,81,31,5,7,5,0,0,0,33,6,2323,2,
Imipenem,Citrobacter koseri,0,0,0,3,3,41,361,130,90,7,3,1,2,0,0,0,0,0,0,3,641,(1),
Imipenem,Clostridium difficile,0,0,0,0,0,0,5,3,4,31,524,1540,746,96,10,0,2,0,0,2,2961,-,
Imipenem,Clostridium perfringens,0,0,0,11,20,33,18,12,6,0,0,0,0,0,0,0,0,0,0,1,100,-,
Imipenem,Enterobacter agglomerans,0,0,0,0,0,0,0,19,72,81,8,3,0,0,0,0,0,0,0,1,183,-,
Imipenem,Enterobacter cloacae,0,4,8,41,150,517,1551,3576,4033,1137,340,69,28,27,11,1,0,0,59,37,11552,1,
Imipenem,Enterobacter dissolvens,0,0,0,0,0,0,4,6,7,1,1,0,0,0,0,0,0,0,0,1,19,-,
Imipenem,Enterococcus avium,0,0,0,0,0,1,0,9,15,26,5,9,2,37,0,0,0,0,0,1,104,-,
Imipenem,Enterococcus casseliflavus,0,0,0,0,0,0,0,5,30,7,8,3,1,5,0,0,0,0,0,1,59,-,
Imipenem,Enterococcus faecalis,0,0,0,5,8,28,161,375,2505,6752,4697,1240,339,174,70,5,3,0,184,19,16546,4,
Imipenem,Enterococcus faecium,0,0,0,0,0,11,15,18,43,112,101,213,71,3134,36,214,127,143,0,8,4238,4,
Imipenem,Enterococcus gallinarum,0,0,0,0,0,0,0,0,18,28,24,8,4,29,0,0,0,0,0,1,111,-,
Imipenem,Escherichia coli,0,0,7,39,140,2511,7480,4691,1029,215,87,28,8,9,3,5,1,0,0,63,16253,0.5,
Imipenem,Escherichia coli ATCC 25922,0,0,0,0,0,0,64,9,0,0,0,0,0,0,0,0,0,0,0,1,73,-,
Imipenem,Escherichia coli NCTC 13846,0,0,0,0,0,0,29,16,7,0,0,0,0,0,0,0,0,0,0,1,52,-,
Imipenem,Haemophilus influenzae,0,0,5,0,18,187,322,1038,1454,605,217,77,25,7,2,1,0,0,0,13,3958,2,
Imipenem,Haemophilus parainfluenzae,0,0,0,0,7,8,36,107,90,51,23,8,1,0,0,0,0,0,0,3,331,(2),
Imipenem,Klebsiella aerogenes,0,0,1,4,1,27,238,728,1132,992,360,76,35,23,17,14,2,1,49,26,3700,2,
Imipenem,Klebsiella oxytoca,0,0,4,9,13,222,1887,1705,831,88,50,13,5,3,2,0,0,0,0,59,4832,1,
Imipenem,Klebsiella pneumoniae,0,0,12,16,40,1178,11945,8132,6425,932,211,49,19,29,6,5,1,0,0,45,29000,1,
Imipenem,Klebsiella pneumoniae ATCC 700603,0,0,0,0,0,0,11,18,12,1,0,0,0,0,0,0,0,0,0,1,42,-,
Imipenem,Moraxella catarrhalis,0,0,5,11,77,132,163,26,19,2,0,0,0,0,0,0,0,0,0,4,435,(0.25),
Imipenem,Morganella morganii,0,0,0,1,1,3,30,34,119,479,1153,554,86,29,25,1,0,0,98,17,2613,4,
Imipenem,Mycobacterium abscessus,0,0,0,0,0,0,0,0,0,0,12,8,30,43,37,10,44,0,0,3,184,-,
Imipenem,Neisseria gonorrhoeae,0,0,0,6,18,13,33,8,0,1,0,0,0,0,0,0,0,0,0,2,79,-,
Imipenem,Nocardia cyriacigeorgica,0,0,0,0,0,0,0,9,7,10,6,3,1,0,0,4,0,0,0,1,40,-,
Imipenem,Nocardia takedensis,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,-,
Imipenem,Peptostreptococcus spp,0,0,20,29,70,24,4,7,4,1,0,0,0,0,0,0,0,0,0,2,159,-,
Imipenem,Plesiomonas shigelloides,0,0,0,0,0,1,42,18,0,0,0,0,0,0,0,0,0,0,0,1,61,-,
Imipenem,Porphyromonas spp,0,0,0,1,72,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,81,-,
Imipenem,Proteus mirabilis,0,0,1,2,2,55,548,1659,3054,4617,4101,1155,134,47,34,2,0,0,123,18,15534,4,
Imipenem,Proteus vulgaris,0,0,0,0,1,8,88,124,244,370,384,150,38,12,12,0,0,0,131,11,1562,4,
Imipenem,Providencia rettgeri,0,0,0,0,0,0,0,2,26,47,34,9,0,0,0,0,0,0,0,2,118,-,
Imipenem,Providencia stuartii,0,0,0,0,0,1,2,20,69,101,61,26,2,0,0,0,0,0,0,3,282,(4),
Imipenem,Pseudomonas aeruginosa,0,0,1,2,5,80,272,1174,8348,24802,12746,4268,4113,6840,629,366,20,27,108,69,63801,4,
Imipenem,Pseudomonas aeruginosa ATCC 27853,0,0,0,0,0,0,0,0,0,1,39,73,11,0,0,0,0,0,0,2,124,-,
Imipenem,Salmonella enterica,0,0,0,0,0,70,878,2668,2232,30,12,0,0,0,0,0,0,0,0,8,5890,1,
Imipenem,Salmonella Enteritidis,0,0,0,0,0,1,38,218,310,1,0,0,0,0,0,0,0,0,0,2,568,-,
Imipenem,Salmonella Paratyphi,0,0,0,0,0,0,13,22,34,0,0,0,0,0,0,0,0,0,0,1,69,-,
Imipenem,Salmonella Typhi,0,0,0,0,0,2,123,87,110,0,1,0,0,0,0,0,0,0,0,1,323,-,
Imipenem,Salmonella Typhimurium,0,0,0,0,0,1,15,72,100,0,1,0,0,0,0,0,0,0,0,1,189,-,
Imipenem,Serratia liquefaciens,0,0,0,0,0,0,14,74,103,76,30,11,2,5,0,0,0,0,140,4,455,(2),
Imipenem,Serratia marcescens,0,0,1,8,1,10,149,1071,3142,2379,971,169,10,28,5,0,0,1,157,9,8102,2,
Imipenem,Shigella flexneri,0,0,0,0,0,14,85,48,173,1,0,0,0,0,0,0,0,0,0,1,321,-,
Imipenem,Shigella sonnei,0,0,0,0,0,30,215,59,121,1,0,0,0,0,0,0,0,0,0,1,426,-,
Imipenem,Staphylococcus aureus,0,12,246,1457,1737,874,269,136,117,59,51,12,9,3,3,4,0,1,0,34,4990,0.125,
Imipenem,Staphylococcus aureus ATCC 29213,0,0,0,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,-,
Imipenem,Staphylococcus coagulase negative,6,25,157,269,242,147,107,46,38,24,14,15,10,10,16,18,0,0,0,7,1144,0.125,
Imipenem,Staphylococcus hominis,0,0,6,12,10,2,3,6,2,2,0,0,0,0,2,0,0,0,0,1,45,-,
Imipenem,Staphylococcus saprophyticus,0,0,0,14,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,-,
Imipenem,Stenotrophomonas maltophilia,0,0,0,0,0,0,9,16,11,12,7,21,32,4199,1,84,62,31,2,10,4487,-,
Imipenem,Streptococcus agalactiae,0,2,85,151,123,79,46,1,1,4,2,0,0,0,0,0,0,0,0,6,494,0.125,
Imipenem,Streptococcus anginosus,0,0,2,19,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,44,-,
Imipenem,Streptococcus group G,8,31,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,-,
Imipenem,Streptococcus intermedius,0,0,2,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,-,
Imipenem,Streptococcus oralis,0,20,43,54,41,14,12,5,3,2,2,0,0,0,0,0,0,0,0,4,196,-,
Imipenem,Streptococcus pneumoniae,59,666,282,98,129,41,73,39,12,0,1,1,0,0,0,0,0,0,0,9,1401,0.016,
Imipenem,Streptococcus pneumoniae ATCC 49619,0,0,0,7,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,111,-,
Imipenem,Streptococcus pyogenes,62,346,137,99,61,14,1,1,1,0,0,0,0,0,0,0,0,0,0,9,722,0.064,
Imipenem,"Streptococcus, viridans group",0,14,66,131,113,83,37,19,24,7,1,2,0,2,0,1,0,0,0,6,500,0.125,
Ticarcillin-clavulanic acid,Acinetobacter baumannii,0,0,0,0,0,0,0,0,0,194,157,315,670,878,659,478,355,2319,0,2,6025,-,
Ticarcillin-clavulanic acid,Bacteroides fragilis,0,0,0,0,0,36,197,145,91,45,33,30,19,14,5,3,5,8,8,1,639,-,
Ticarcillin-clavulanic acid,Bacteroides fragilis group,0,0,0,0,0,49,275,216,190,116,106,105,59,56,12,7,13,11,11,1,1226,-,
Ticarcillin-clavulanic acid,Bacteroides thetaiotaomicron,0,0,0,0,0,0,11,17,38,21,29,33,8,12,2,0,1,0,0,1,172,-,
Ticarcillin-clavulanic acid,Citrobacter koseri,0,0,0,0,0,0,0,0,0,105,504,176,49,143,20,9,6,7,0,2,1019,-,
Ticarcillin-clavulanic acid,Enterobacter cloacae,0,0,0,0,0,0,0,0,0,631,2096,1860,617,1444,459,655,1077,2011,0,3,10850,-,
Ticarcillin-clavulanic acid,Escherichia coli,0,0,0,0,0,0,0,0,1,4476,10103,8719,5597,15019,3600,4607,2706,1991,0,3,56819,(16),
Ticarcillin-clavulanic acid,Klebsiella aerogenes,0,0,0,0,0,0,0,0,0,279,873,519,138,331,160,354,489,298,0,2,3441,-,
Ticarcillin-clavulanic acid,Klebsiella oxytoca,0,0,0,0,0,0,0,0,0,495,1263,902,239,700,117,154,141,321,0,3,4332,-,
Ticarcillin-clavulanic acid,Klebsiella pneumoniae,0,0,0,0,0,0,0,0,0,1061,5158,5453,1887,3391,899,1024,1303,1675,0,3,21851,-,
Ticarcillin-clavulanic acid,Peptostreptococcus spp,0,0,0,0,0,16,60,7,13,28,3,3,3,4,1,0,0,0,0,1,138,-,
Ticarcillin-clavulanic acid,Prevotella spp,0,0,0,0,0,9,105,21,15,5,20,5,3,5,0,0,0,0,0,1,188,-,
Ticarcillin-clavulanic acid,Pseudomonas aeruginosa,0,0,0,0,0,0,1,1,2,545,138,260,955,5251,10981,4742,4496,5206,12,4,32590,(16),
Ticarcillin-clavulanic acid,Pseudomonas fluorescens group,0,0,0,0,0,0,0,0,0,3,1,4,4,12,16,11,21,69,0,1,141,-,
Ticarcillin-clavulanic acid,Salmonella enterica,0,0,0,0,0,0,0,0,0,37,177,58,15,12,10,16,17,28,0,1,370,-,
Ticarcillin-clavulanic acid,Salmonella Enteritidis,0,0,0,0,0,0,0,0,0,11,149,46,10,308,11,10,3,7,0,1,555,-,
Ticarcillin-clavulanic acid,Salmonella Group B,0,0,0,0,0,0,0,0,0,4,60,20,2,50,8,5,11,25,0,1,185,-,
Ticarcillin-clavulanic acid,Salmonella Group C,0,0,0,0,0,0,0,0,0,3,28,6,2,17,3,1,4,0,0,1,64,-,
Ticarcillin-clavulanic acid,Salmonella Group D,0,0,0,0,0,0,0,0,0,6,61,34,5,125,13,4,5,11,0,1,264,-,
Ticarcillin-clavulanic acid,Salmonella Paratyphi,0,0,0,0,0,0,0,0,0,1,6,3,13,43,1,2,0,0,0,1,69,-,
Ticarcillin-clavulanic acid,Salmonella Typhimurium,0,0,0,0,0,0,0,0,0,8,23,10,2,42,10,9,16,68,0,1,188,-,
Ticarcillin-clavulanic acid,Serratia marcescens,0,0,0,0,0,0,0,0,0,107,522,1884,998,1083,347,332,296,523,0,3,6092,-,
Ticarcillin-clavulanic acid,Shigella flexneri,0,0,0,0,0,0,0,0,0,34,26,4,24,163,164,36,5,3,0,2,459,-,
Ticarcillin-clavulanic acid,Shigella sonnei,0,0,0,0,0,0,0,0,0,70,160,26,48,277,99,20,3,0,0,2,703,-,
Ticarcillin-clavulanic acid,Stenotrophomonas maltophilia,0,0,0,0,0,0,0,0,0,245,208,358,500,883,753,436,345,292,0,3,4020,-,
Ertapenem,Acinetobacter baumannii,0,0,0,2,0,1,4,5,9,49,90,67,39,14,9,7,0,0,6,3,302,-,
Ertapenem,Acinetobacter lwoffii,0,0,0,0,0,3,3,1,9,11,17,13,3,10,0,0,0,0,0,1,70,-,
Ertapenem,Bacteroides fragilis,0,0,1,2,5,41,55,58,28,3,13,4,0,0,0,0,0,0,0,2,210,-,
Ertapenem,Clostridium difficile,0,0,0,0,0,0,0,0,0,0,12,151,98,5,0,0,0,0,0,1,266,-,
Ertapenem,Enterobacter cloacae,0,0,41,160,110,64,49,39,30,72,46,18,1,0,0,0,0,0,0,4,630,-,
Ertapenem,Enterococcus faecalis,0,0,0,0,0,0,0,0,2,3,25,174,204,55,17,0,0,0,0,4,480,-,
Ertapenem,Escherichia coli,0,40,691,178,42,23,10,2,0,0,0,0,2,0,0,0,0,0,0,4,988,(0.03),
Ertapenem,Escherichia coli NCTC 13846,0,0,0,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,-,
Ertapenem,Haemophilus influenzae,1,7,67,380,1353,1265,427,160,38,7,0,0,0,0,0,0,0,0,0,10,3705,-,
Ertapenem,Haemophilus parainfluenzae,0,0,12,28,46,25,10,0,0,0,0,0,0,0,0,0,0,0,0,1,121,-,
Ertapenem,Klebsiella aerogenes,0,2,0,15,13,3,3,5,8,4,1,0,0,0,0,0,0,0,0,2,54,-,
Ertapenem,Klebsiella oxytoca,0,4,38,49,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,105,-,
Ertapenem,Klebsiella pneumoniae,0,2,140,275,46,30,31,10,2,2,3,1,1,0,0,0,0,0,0,3,543,-,
Ertapenem,Klebsiella pneumoniae ATCC 700603,0,0,0,0,8,19,5,0,0,0,0,0,0,0,0,0,0,0,0,1,32,-,
Ertapenem,Moraxella catarrhalis,4,107,304,578,185,137,28,0,0,0,0,0,0,0,0,0,0,0,0,4,1343,-,
Ertapenem,Morganella morganii,0,4,30,67,87,41,6,1,0,0,0,2,0,0,0,0,0,0,0,5,238,-,
Ertapenem,Proteus mirabilis,1,63,581,242,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,896,-,
Ertapenem,Proteus vulgaris,0,0,18,137,70,16,20,9,7,1,0,0,2,0,0,0,0,0,0,3,280,-,
Ertapenem,Providencia rettgeri,0,0,2,10,3,6,9,6,3,0,0,0,1,0,0,0,0,0,0,1,40,-,
Ertapenem,Pseudomonas aeruginosa,0,0,0,1,1,1,4,4,20,38,102,131,131,99,37,44,0,0,0,2,613,-,
Ertapenem,Pseudomonas aeruginosa ATCC 27853,0,0,0,0,0,0,0,0,0,0,1,24,15,0,0,0,0,0,0,1,40,-,
Ertapenem,Serratia marcescens,0,0,4,68,43,33,16,18,8,0,1,1,0,0,0,0,0,0,0,1,192,-,
Ertapenem,Staphylococcus aureus,0,0,5,2,7,64,572,262,41,14,7,16,17,16,16,7,11,10,0,5,1067,-,
Ertapenem,Staphylococcus saprophyticus,0,0,0,0,0,0,0,2,6,37,14,0,2,0,0,0,0,0,0,1,61,-,
Ertapenem,Streptococcus agalactiae,0,0,31,56,261,189,37,3,1,0,0,0,2,2,0,0,0,0,0,7,582,-,
Ertapenem,Streptococcus anginosus,0,0,0,0,2,3,27,9,5,0,0,0,0,0,0,0,0,0,0,2,46,-,
Ertapenem,Streptococcus group G,0,7,31,40,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,94,-,
Ertapenem,Streptococcus oralis,0,0,4,24,30,18,8,7,3,3,0,1,0,0,0,0,0,0,0,2,98,-,
Ertapenem,Streptococcus pneumoniae,99,590,1109,712,106,50,41,98,90,23,2,0,0,1,0,0,0,0,0,7,2921,-,
Ertapenem,Streptococcus pyogenes,0,3,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,-,
Ceftolozane,Acinetobacter baumannii,0,0,0,0,0,0,0,0,0,7,42,46,71,115,89,96,0,0,0,2,466,-,
Ceftolozane,Acinetobacter lwoffii,0,0,0,0,0,0,0,0,3,3,3,1,0,0,0,0,0,0,0,1,10,-,
Ceftolozane,Citrobacter freundii,0,0,0,0,0,0,7,69,31,3,1,2,18,40,28,19,0,0,0,4,218,(1),
Ceftolozane,Citrobacter koseri,0,0,0,0,0,0,15,96,11,2,0,0,0,0,0,1,0,0,0,2,125,-,
Ceftolozane,Enterobacter cloacae,0,0,0,0,0,0,24,305,168,38,40,31,40,77,70,104,0,0,0,4,897,(1),
Ceftolozane,Escherichia coli,0,0,0,0,1,8,730,1018,808,54,44,129,155,154,240,509,0,0,0,6,3850,1,
Ceftolozane,Haemophilus influenzae,0,0,0,2,5,27,60,17,2,0,0,0,0,0,0,0,0,0,0,3,113,(0.5),
Ceftolozane,Klebsiella aerogenes,0,0,0,0,0,0,11,86,36,24,28,22,22,4,4,10,0,0,0,4,247,(1),
Ceftolozane,Klebsiella oxytoca,0,0,0,0,0,0,73,135,55,25,26,16,8,4,2,20,0,0,0,4,364,(1),
Ceftolozane,Klebsiella pneumoniae,0,0,0,0,0,4,140,487,201,84,44,28,32,44,151,831,0,0,0,6,2046,1,
Ceftolozane,Morganella morganii,0,0,0,0,0,1,1,79,83,19,17,16,26,27,10,6,0,0,0,4,285,(1),
